,T4_prop_dist,T4_endpoint_dist,T4_prop_times,T4_interactions
4613,9.143756365352335,8.334658700861308,305.0033478329086,7
4614,10.118749745810083,8.33457311453327,337.5256759956931,3
4615,9.996092611505759,8.334549788780555,333.4342681427709,10
4616,23.100558842369935,8.334495388646603,770.5528780744628,28
4617,15.129636470183051,8.334456554227565,504.67112098331677,13
4618,10.338494539530839,8.334355673736193,344.85558452296385,4
4619,8.954625525483118,8.334347919023164,298.6946124474008,6
4620,10.590044365519944,8.334293657331449,353.2463963521356,16
4621,9.552350418159836,8.33424717697751,318.632599207445,3
4622,23.41170155659993,22.62029418024661,780.9314977250871,4
4623,24.321036415652934,22.62031728910874,811.2636900135071,4
4624,24.339946565524528,22.620346436244695,811.894465680356,3
4625,22.95960523979626,22.620478138073853,765.8511648008039,4
4626,29.87954238902773,22.620519667237925,996.6757748381455,13
4627,21.948054665774652,22.620626460338993,732.1094180556737,2
4628,23.96627126388925,22.62070058481086,799.4299802492811,4
4629,23.67476076858584,22.620731620504145,789.7062219334018,4
4630,23.64395118963791,22.62087438636042,788.6785234308423,5
4631,25.81481005100663,22.620929889622126,861.0906912461517,16
4632,21.382240740432177,22.621257184258443,713.2358682163692,3
4633,24.438451422643062,22.621613317376067,815.1802390538461,4
4634,24.58993151711637,22.621786581068733,820.2330788385403,3
4635,22.61936910969568,22.621787680152554,754.5020917734855,4
4636,24.433406090190743,22.62200740689404,815.0119446212955,6
4637,22.856552303813963,22.62219812833811,762.4136836144381,8
4638,22.24663460890831,22.623039393478667,742.0689881287128,5
4639,38.89373416440448,22.6231313748957,1297.3573065460212,7
4640,22.866823392955105,22.623303207045417,762.7562907934536,3
4641,24.18544670423513,22.623423469594076,806.7408971632041,5
4642,24.394664167778664,22.623894515686885,813.7196512174662,4
4643,24.387902506342304,22.6241030597461,813.4941061249901,5
4644,23.41954226424027,22.624339375270676,781.1930359796215,2
4645,23.257264064536848,22.624381808516052,775.7800096245679,5
4646,25.24471430634586,22.624414579544787,842.0743150699772,4
4647,24.56341450171202,22.624667335581552,819.3485650621772,5
4648,34.03475063890651,22.625938264225294,1135.2788146083453,18
4649,24.429094056593392,22.626059525478055,814.8681104430202,4
4650,24.353087752909378,22.626191557432282,812.3328091780094,4
4651,24.071170780292835,22.62619348083323,802.9290568224914,4
4652,24.37733883860103,22.626528511663448,813.1417395594622,5
4653,24.16312767345915,22.626797329802667,805.9964132951897,5
4654,27.083656103193032,22.627463511891822,903.4149044401796,6
4655,40.5341655942479,22.62793493573267,1352.0762927045384,7
4656,24.81865167366647,22.628295904133115,827.8623737013152,6
4657,22.33255856342735,22.628850642824343,744.9351071218495,7
4658,37.69101311184569,22.628999492254934,1257.2387892887632,16
4659,24.769108445209042,22.630121045388943,826.2097869592598,5
4660,24.129925005607852,22.63027489221501,804.8888898172016,3
4661,40.32430391066431,22.630653188892037,1345.0760497499703,6
4662,22.139813452726575,22.630813392528584,738.5058124541873,3
4663,23.525255568777908,22.630833499349812,784.7192576445638,4
4664,24.032140665672813,22.63126504376085,801.6271503466675,4
4665,24.357409877554215,22.63156679099243,812.4769799579112,3
4666,24.596624217308285,22.631605756206444,820.4563236279915,4
4667,23.994880336904917,22.631833007853036,800.3842776626766,6
4668,22.768558656144908,22.632099510621206,759.4785269835388,4
4669,24.58017652672983,22.632711715112226,819.9076868872361,3
4670,20.581149448914896,22.633155625188316,686.5142982105892,3
4671,25.55917571009149,22.633787290070355,852.5636344562727,5
4672,27.940412080386167,22.633886404216184,931.9932513337969,6
4673,40.35110141467893,22.6340342983203,1345.9699196335769,4
4674,24.192752462845544,22.634214500711117,806.9845914115634,5
4675,24.332584331942577,22.634805703795884,811.6488876268405,3
4676,23.792199174772122,22.63506436054602,793.6235514881025,3
4677,21.333445456162035,22.636014237694948,711.6082302450377,5
4678,23.831881441187626,22.63610560099812,794.9472114395189,3
4679,24.403865700664536,22.636117801969927,814.0265817855225,5
4680,24.811618179728445,22.63641505847719,827.6277612387403,4
4681,23.247786563962492,22.636792698875308,775.4638737512172,6
4682,28.01585218190595,22.637563766261103,934.5096660986934,11
4683,22.840951621153415,22.637979784467994,761.893300059822,4
4684,42.17467946912572,22.638215486063526,1406.7980289375873,4
4685,24.132713423651442,22.63963102676172,804.9819015734723,4
4686,24.1102596074433,22.63992104427092,804.2329217405168,3
4687,22.58190527829722,22.640644884504795,753.252430962041,11
4688,33.00679698496525,22.640706926712763,1100.989919176137,15
4689,24.02012217460636,22.641182132536848,801.2262560243889,4
4690,23.7516198090407,22.641346379314143,792.2699674788087,5
4691,24.19516948511099,22.641402435303494,807.0652147192384,4
4692,42.53000024382146,22.64174382090655,1418.650272316188,28
4693,23.821782485602096,22.642438143168814,794.6103460266484,4
4694,23.06555016675275,22.643124979615564,769.3851125698067,4
4695,24.795547560079775,22.6434135560705,827.0917022495522,4
4696,23.059103925421233,22.643552991999513,769.1700887755921,3
4697,28.098710420134058,22.64429730907184,937.2735236475309,11
4698,25.20543893663641,22.644811159271004,840.7642277524553,5
4699,23.534135562373354,22.645121251325467,785.0154627999864,6
4700,27.340079229598647,22.645125044638473,911.9682723220982,9
4701,23.184796809496728,22.64547523575303,773.3627584957813,6
4702,23.79645198072027,22.645536382183334,793.7654100416379,4
4703,22.248768607439146,22.64574712358168,742.1401707663696,4
4704,24.198806679678338,22.645889374970025,807.1865386560795,4
4705,22.294348477677133,22.646287404968948,743.660553906613,5
4706,23.18654012949927,22.64634173704839,773.4209094805489,4
4707,21.305652880176847,22.64656351673161,710.6811682825708,5
4708,24.123952820044835,22.649867783761508,804.689678845494,4
4709,24.881217931186658,22.650053958997376,829.9493625976229,5
4710,23.669443530701862,23.345596100465542,789.5288576980661,4
4711,24.490895718099118,23.345448608620327,816.9295951225889,4
4712,24.545272701648962,23.34544384189049,818.7434188253509,5
4713,24.165836368584053,23.345196347780583,806.0867657770739,4
4714,24.46837977737781,23.34502406349606,816.1785430357651,6
4715,24.462509415185167,23.345011000001687,815.9827285312872,4
4716,24.36354208590544,23.344859412322663,812.6815287234296,3
4717,25.970579356565306,23.344642393994288,866.2866039309023,5
4718,59.71893575452807,23.344620687526486,1992.0123203597184,7
4719,25.088618402831262,23.344519871118923,836.8675082334172,4
4720,24.8206770501698,23.344518916121377,827.9299330926042,5
4721,21.822343145410763,23.34440446311727,727.9161266948672,5
4722,25.236570621547532,23.344108682215374,841.8026705698461,5
4723,24.601209782634196,23.344050530911264,820.6092818565604,6
4724,32.60190513186734,23.344029581747076,1087.4841600799,14
4725,24.234013847109892,23.343957719019865,808.360925145097,3
4726,23.86304188516247,23.343943001184567,795.9866135574822,2
4727,25.366213643249573,23.343804868911374,846.1271028996629,4
4728,24.282164427637465,23.343752944233938,809.9670580815186,6
4729,23.877087569681194,23.3437182223731,796.4551278780352,3
4730,22.874955049098393,23.343703161875755,763.0275340602282,3
4731,25.02118291244355,23.343290308745896,834.6180989633996,4
4732,25.14988416496865,23.343253545380946,838.9111172068851,4
4733,24.33929554495986,23.343176037514088,811.8727499386194,6
4734,25.046131187180418,23.343125430789314,835.4502851036858,3
4735,25.01730256464377,23.34298470085759,834.4886642953704,5
4736,24.54010146143166,23.342983111868246,818.5709245554137,5
4737,24.73937606290104,23.342905504782806,825.2180199238485,4
4738,24.81588279103715,23.34290338608057,827.7700135773187,3
4739,27.40170321570159,23.34289821593311,914.0238303791159,5
4740,24.492770409029266,23.34289150723206,816.9921281765112,3
4741,24.358985413234986,23.34286540550616,812.5295342515806,6
4742,23.65525976202921,23.3428560003848,789.0557373788897,5
4743,27.41547802990963,23.342863319726508,914.4833094248555,8
4744,21.90838789517846,23.342872229079955,730.7862749899417,4
4745,25.28254120103033,23.342959301013355,843.336086387573,5
4746,24.120479654876565,23.34296025520961,804.5738263488206,4
4747,24.622845467684748,23.3429612137926,821.330971729891,4
4748,23.52650424854866,23.34301385215011,784.7609091819882,4
4749,22.939673641143038,23.34305276976387,765.1863172180391,4
4750,24.584126252398118,23.34309379968719,820.0394357553943,4
4751,23.92253459610065,23.343254076827204,797.9710798186959,2
4752,25.218967654696492,23.343285994787355,841.2154979017616,6
4753,24.787047766165855,23.34330414860516,826.8081792097806,5
4754,24.644841758081668,23.343384816190476,822.0646901212062,4
4755,24.073055147269567,23.343390214739088,802.9919126350792,3
4756,24.24923233861313,23.34345541458731,808.8685601554788,3
4757,34.95773651287562,23.343457135725913,1166.0663564363165,18
4758,25.269088023637767,23.343529826811043,842.8873360075575,3
4759,25.080678466126187,23.343777755346828,836.6026600485066,5
4760,25.096101131289938,23.343966392691073,837.1171055695261,4
4761,59.35037469212785,23.34451046480267,1979.7184278475693,6
4762,23.671414621517652,23.344511417370978,789.594606310964,4
4763,26.36963523131743,23.34451523038535,879.5976954460904,11
4764,24.827137476500255,23.344565198683444,828.1454300481752,3
4765,24.592352214921636,23.344679337381116,820.313824749214,4
4766,23.08390511686674,23.344755097266155,769.997368737883,4
4767,24.371060950319322,23.344880573567153,812.9323314271002,3
4768,58.42729646772899,23.34499162796787,1948.927805536138,5
4769,24.672326374533668,23.34506034320506,822.9814796436752,4
4770,25.449549471227623,23.345061442694213,848.9068911521196,5
4771,24.386372331553122,23.345337910685522,813.4430649101084,4
4772,22.780741480259156,23.345371854568572,759.8849028746316,5
4773,24.726076320283106,23.345741553001773,824.774387584829,4
4774,59.066555467286825,23.345857145126594,1970.2512230909037,6
4775,24.15619678567663,23.34589058830703,805.7652234107858,3
4776,25.8594759875688,23.347384953078148,862.580588793857,5
4777,24.496430127627434,23.3476600205118,817.1142034352963,7
4778,43.67149888326554,23.347805534361147,1456.7266265699398,40
4779,24.64883922207717,23.34854268282226,822.1980313709896,6
4780,24.41807931062744,23.348574506968458,814.5006975045178,3
4781,24.53652364929697,23.348599320452006,818.4515814063408,4
4782,24.545589559653912,23.34872060691592,818.7539880868707,3
4783,24.395613884039495,23.348846783890483,813.7513303903871,4
4784,24.774374033054087,23.34932154525241,826.3854283321132,5
4785,24.773006381726656,23.34937247323394,826.3398083246602,3
4786,24.637647296434604,23.349408431156924,821.8247083456064,4
4787,58.96312012157367,23.349473023736234,1966.8009860694638,3
4788,24.837777722774753,23.349930099836477,828.5003510025201,3
4789,24.49665068542412,23.350280901611537,817.1215604627248,4
4790,24.732444508846065,23.350432969226716,824.9868078149539,8
4791,24.56875371665168,23.35043500720345,819.5266623743022,5
4792,24.986181954177248,23.350559841739624,833.4505908822532,4
4793,24.870199190040903,23.350800043874944,829.5818163940633,4
4794,21.474878458835953,23.35080630488972,716.3259346091941,6
4795,25.59673366984993,23.350997393772765,853.8164350566369,5
4796,28.747551660727176,23.35143401003045,958.9165708466928,12
4797,25.857532579674597,24.737354629660317,862.515763585239,4
4798,25.77435880645383,24.7377640902177,859.7413809058891,2
4799,25.61342446416156,24.737834410062412,854.3731808774604,4
4800,25.995803030102703,24.737992765193702,867.1279764003943,3
4801,23.087247572757626,24.7390591746735,770.108861235711,2
4802,26.188374772292118,24.739776779186993,873.5514881081589,5
4803,24.526489725449036,24.740707513643315,818.1168852220551,5
4804,26.22709842936683,24.741433740372642,874.8431722449842,5
4805,26.30296636699775,24.74154209588107,877.3738581082133,3
4806,26.04979805670392,24.74220002891122,868.9290593712948,5
4807,58.72937092067146,24.742393763789252,1959.0039400875091,8
4808,24.882390493882415,24.743128704349424,829.9884751388435,2
4809,25.658905209568136,24.745721346763368,855.8902575641823,5
4810,25.84794418181464,24.745975678851416,862.1959285709638,4
4811,25.686098625221884,24.749772492335225,856.7973336587328,3
4812,26.059249703183966,24.75041014971368,869.2443328435704,6
4813,26.286146595851775,24.75071073626568,876.8128100767124,4
4814,25.779634931312746,24.751660971429946,859.9173737562292,4
4815,25.913948149363616,24.753272374883746,864.397587305986,2
4816,54.67326006584578,24.753715205256295,1823.7064386589961,32
4817,26.125686031299846,24.754866868935547,871.4604135967553,5
4818,26.64487034207384,24.75527446331942,888.7785645405428,4
4819,24.459413686779765,24.75732724023403,815.8794659890779,4
4820,25.984221607878617,24.75747385877863,866.7416611476829,4
4821,25.9892469534171,24.757613928749546,866.909288887532,5
4822,24.747849837657547,24.759546310001316,825.5006750566241,2
4823,26.545433476617806,24.76009362791716,885.4617026677765,4
4824,23.406323225061723,24.76275243058293,780.7520956216885,3
4825,26.00695325618977,24.76301357985908,867.4999084762024,4
4826,25.62974590304415,24.76304796918425,854.9176063085122,7
4827,26.024938928929977,24.76476172730777,868.0998468581541,3
4828,26.26122424948245,24.765568738975,875.9814888149933,5
4829,25.89634997380858,24.76606438830664,863.8105744585772,4
4830,26.47338899609158,24.7673689790338,883.0585538003542,4
4831,25.687811650403336,24.768257774018817,856.854474115498,5
4832,23.835754569852273,24.77064779174626,795.0764053027523,3
4833,25.878788827073553,24.77632965534802,863.2247967615398,5
4834,26.494264543843137,24.776815763796147,883.754888183912,5
4835,24.195591485348746,24.778362466906348,807.0792911534912,2
4836,27.49022198303702,24.778868112162566,916.9765031434134,9
4837,26.124614413011443,24.77918101394312,871.4246682036693,5
4838,27.048615480666605,24.78060966901843,902.246073299708,5
4839,26.31022097727592,24.78230462004728,877.6158462292497,4
4840,25.058139619817748,24.78405824966496,835.8508439123708,5
4841,26.698600569448505,24.78502053025221,890.5708147465077,3
4842,25.937086029953747,24.785074109390756,865.1693851054647,5
4843,25.71206489512248,24.7852885513134,857.6634765144661,6
4844,25.900274386149263,24.786972712903697,863.9414789637236,4
4845,27.742009205741102,24.78922175988291,925.3752336867261,14
4846,23.543322226065303,24.789760045485977,785.3218973843633,3
4847,24.294593354197914,24.790761828224326,810.381643079132,5
4848,23.74675814496427,24.7911621431118,792.1077995731798,4
4849,25.824132236755386,24.79120928270062,861.4016463666604,4
4850,26.305441838384994,24.791327171939905,877.4564310717095,4
4851,26.047014265378717,24.791476580888407,868.8362019459731,3
4852,26.013182255527816,24.7921618954109,867.7076858464474,4
4853,25.89275269891614,24.792169783837622,863.6905821007946,3
4854,26.799100726758937,24.79254872894365,893.9231442719931,8
4855,26.841364256330984,24.79582556123983,895.3329060258774,3
